DATE(MODE),DATE(MEAN),AUTHOR,PATH
1981-01-27,1985-04-30,arnold,lib/libcurses/cr_put.c
1992-08-24,1992-10-17,bostic,lib/libcurses/ctrace.c
1992-09-14,1992-10-08,elan,lib/libcurses/cur_hash.c
1991-04-20,1990-12-23,cael,lib/libcurses/curses.3
1992-08-24,1991-05-12,bostic,lib/libcurses/curses.c
1981-02-10,1983-06-04,arnold,lib/libcurses/curses.ext
1992-08-24,1991-09-12,bostic,lib/libcurses/curses.h
1981-04-17,1989-07-07,bostic,lib/libcurses/delch.c
1992-09-14,1989-12-05,elan,lib/libcurses/deleteln.c
1992-08-23,1988-07-27,bostic,lib/libcurses/delwin.c
1981-01-27,1983-05-01,arnold,lib/libcurses/endwin.c
1981-01-27,1988-04-16,bostic,lib/libcurses/erase.c
1985-05-02,1988-07-18,bostic,lib/libcurses/fullname.c
1992-08-23,1988-04-15,bostic,lib/libcurses/getch.c
1981-01-27,1988-01-15,bostic,lib/libcurses/getstr.c
1985-05-02,1989-03-04,bostic,lib/libcurses/id_subwins.c
1985-05-02,1989-02-06,bostic,lib/libcurses/idlok.c
1992-12-23,1990-01-31,bostic,lib/libcurses/initscr.c
1981-04-17,1989-10-12,bostic,lib/libcurses/insch.c
1992-09-14,1989-11-09,elan,lib/libcurses/insertln.c
1981-01-27,1987-01-24,bostic,lib/libcurses/longname.c
1983-03-28,1989-04-22,bostic,lib/libcurses/move.c
1991-04-15,1989-12-13,torek,lib/libcurses/mvprintw.c
1991-04-15,1989-06-23,torek,lib/libcurses/mvscanw.c
1992-09-14,1989-08-11,bostic,lib/libcurses/mvwin.c
1992-09-14,1990-04-05,elan,lib/libcurses/newwin.c
1981-01-27,1988-10-25,bostic,lib/libcurses/overlay.c
1981-01-27,1988-11-24,bostic,lib/libcurses/overwrite.c
1991-04-15,1990-10-26,torek,lib/libcurses/printw.c
1985-05-02,1989-04-22,bostic,lib/libcurses/putchar.c
1992-09-22,1992-01-19,elan,lib/libcurses/refresh.c
1991-04-15,1990-04-18,bostic,lib/libcurses/scanw.c
1985-05-24,1987-04-14,bostic,lib/libcurses/scroll.c
1992-08-24,1988-09-08,bostic,lib/libcurses/setterm.c
1994-08-10,1988-10-18,bostic,lib/libcurses/standout.c
1985-05-02,1990-03-21,bostic,lib/libcurses/toucholap.c
1985-05-02,1989-05-18,elan,lib/libcurses/touchwin.c
1992-10-02,1993-04-09,elan,lib/libcurses/tscroll.c
1993-06-05,1991-08-01,bostic,lib/libcurses/tstp.c
1992-08-24,1993-03-10,bostic,lib/libcurses/tty.c
1993-01-12,1991-12-24,bostic,lib/libcurses/unctrl.c
1992-07-15,1992-07-11,marc,lib/libedit/Makefile
1992-06-23,1992-07-04,bostic,lib/libedit/TEST/test.c
1992-06-23,1992-06-24,bostic,lib/libedit/chared.c
1992-06-23,1992-07-01,bostic,lib/libedit/chared.h
1992-06-23,1992-06-24,bostic,lib/libedit/common.c
1992-06-23,1992-07-03,bostic,lib/libedit/el.c
1992-06-23,1992-07-03,bostic,lib/libedit/el.h
1992-06-23,1992-06-25,bostic,lib/libedit/emacs.c
1992-06-23,1992-06-30,bostic,lib/libedit/hist.c
1992-06-23,1992-07-14,bostic,lib/libedit/hist.h
1992-06-23,1992-07-29,bostic,lib/libedit/histedit.h
1992-06-23,1992-06-25,bostic,lib/libedit/history.c
1992-06-23,1992-06-25,bostic,lib/libedit/key.c
1992-06-23,1992-07-12,bostic,lib/libedit/key.h
1992-07-07,1992-07-13,marc,lib/libedit/makelist
1992-06-23,1992-06-24,bostic,lib/libedit/map.c
1992-06-23,1992-07-13,bostic,lib/libedit/map.h
1992-06-23,1992-06-28,bostic,lib/libedit/parse.c
1992-06-23,1992-08-05,bostic,lib/libedit/parse.h
1992-06-23,1992-07-04,bostic,lib/libedit/prompt.c
1992-06-23,1992-07-24,bostic,lib/libedit/prompt.h
1992-06-23,1992-06-28,bostic,lib/libedit/read.c
1992-06-23,1992-06-24,bostic,lib/libedit/refresh.c
1992-06-23,1992-07-23,bostic,lib/libedit/refresh.h
1992-06-23,1992-06-25,bostic,lib/libedit/search.c
1992-06-23,1992-07-18,bostic,lib/libedit/search.h
1992-06-23,1992-06-29,bostic,lib/libedit/sig.c
1992-06-23,1992-07-16,bostic,lib/libedit/sig.h
1992-06-23,1992-07-09,bostic,lib/libedit/sys.h
1992-06-23,1992-06-28,bostic,lib/libedit/term.c
1992-06-23,1992-07-06,bostic,lib/libedit/term.h
1992-06-23,1992-08-02,bostic,lib/libedit/termcap.h
1992-06-23,1992-06-26,bostic,lib/libedit/tokenizer.c
1992-06-23,1992-07-31,bostic,lib/libedit/tokenizer.h
1992-06-23,1992-06-26,bostic,lib/libedit/tty.c
1992-06-23,1992-06-25,bostic,lib/libedit/tty.h
1992-06-23,1992-06-24,bostic,lib/libedit/vi.c
1992-04-08,1993-02-01,bostic,lib/libkvm/Makefile
1992-04-02,1992-05-01,mckusick,lib/libkvm/kvm.3
1992-04-04,1991-12-20,mckusick,lib/libkvm/kvm.c
1992-04-28,1992-08-05,sklower,lib/libkvm/kvm_file.c
1992-04-02,1992-05-07,mckusick,lib/libkvm/kvm_geterr.3
1992-04-28,1992-06-06,sklower,lib/libkvm/kvm_getfiles.3
1993-04-28,1993-04-30,bostic,lib/libkvm/kvm_getloadavg.3
1993-04-28,1993-04-29,bostic,lib/libkvm/kvm_getloadavg.c
1992-04-02,1992-04-26,mckusick,lib/libkvm/kvm_getprocs.3
1992-04-04,1991-10-31,mckusick,lib/libkvm/kvm_hp300.c
1993-02-05,1993-03-19,ralph,lib/libkvm/kvm_mips.c
1992-04-02,1992-05-03,mckusick,lib/libkvm/kvm_nlist.3
1992-04-02,1992-05-02,mckusick,lib/libkvm/kvm_open.3
1992-04-02,1992-05-04,mckusick,lib/libkvm/kvm_private.h
1992-04-04,1991-10-24,mckusick,lib/libkvm/kvm_proc.c
1992-05-27,1992-06-13,bostic,lib/libkvm/kvm_read.3
1992-04-02,1992-04-08,mckusick,lib/libkvm/kvm_sparc.c
1990-05-18,1990-08-23,bostic,lib/libm/Makefile
1985-09-07,1985-11-15,zliu,lib/libm/README
1985-09-11,1985-09-11,zliu,lib/libm/README.txt
1987-07-13,1988-01-19,bostic,lib/libm/common/Makefile
1985-09-07,1986-08-12,zliu,lib/libm/common/atan2.c
1987-07-24,1987-11-05,zliu,lib/libm/common/sincos.c
1987-07-24,1987-12-27,zliu,lib/libm/common/tan.c
1985-09-07,1985-11-29,zliu,lib/libm/common/trig.c
1987-07-24,1988-02-12,zliu,lib/libm/common/trig.h
1991-05-02,1991-06-08,cael,lib/libm/common_source/acos.3
1991-05-02,1991-06-13,cael,lib/libm/common_source/acosh.3
1985-09-07,1986-09-06,zliu,lib/libm/common_source/acosh.c
1991-05-02,1991-06-07,cael,lib/libm/common_source/asin.3
1985-09-07,1985-12-17,zliu,lib/libm/common_source/asincos.c
1991-04-20,1991-03-10,cael,lib/libm/common_source/asinh.3
1985-09-07,1986-08-29,zliu,lib/libm/common_source/asinh.c
1991-05-02,1991-06-19,cael,lib/libm/common_source/atan.3
1985-09-07,1986-03-09,zliu,lib/libm/common_source/atan.c
1991-05-02,1991-05-16,cael,lib/libm/common_source/atan2.3
1991-05-02,1991-06-11,cael,lib/libm/common_source/atanh.3
1985-09-07,1986-07-01,zliu,lib/libm/common_source/atanh.c
1991-05-02,1991-06-30,cael,lib/libm/common_source/ceil.3
1991-05-02,1991-06-20,cael,lib/libm/common_source/cos.3
1991-05-02,1991-06-19,cael,lib/libm/common_source/cosh.3
1985-09-07,1986-08-18,zliu,lib/libm/common_source/cosh.c
1991-04-20,1990-09-16,cael,lib/libm/common_source/erf.3
1992-12-03,1992-08-09,bostic,lib/libm/common_source/erf.c
1991-04-20,1990-07-05,cael,lib/libm/common_source/exp.3
1985-09-07,1987-05-10,zliu,lib/libm/common_source/exp.c
1985-09-07,1986-09-06,zliu,lib/libm/common_source/exp__E.c
1985-09-07,1986-09-30,zliu,lib/libm/common_source/expm1.c
1991-05-02,1991-07-18,cael,lib/libm/common_source/fabs.3
1991-04-20,1991-03-05,cael,lib/libm/common_source/floor.3
1985-09-07,1987-07-20,bostic,lib/libm/common_source/floor.c
1991-05-02,1991-06-18,cael,lib/libm/common_source/fmod.3
1989-05-30,1989-07-06,bostic,lib/libm/common_source/fmod.c
1992-12-17,1992-12-12,bostic,lib/libm/common_source/gamma.c
1991-04-20,1990-09-24,cael,lib/libm/common_source/hypot.3
1991-04-20,1991-01-28,cael,lib/libm/common_source/ieee.3
1991-04-20,1990-05-23,cael,lib/libm/common_source/infnan.3
1991-04-20,1991-04-27,cael,lib/libm/common_source/j0.3
1992-12-17,1992-07-28,bostic,lib/libm/common_source/j0.c
1992-12-17,1992-08-01,bostic,lib/libm/common_source/j1.c
1992-12-17,1991-09-22,bostic,lib/libm/common_source/jn.c
1992-12-04,1991-11-11,bostic,lib/libm/common_source/lgamma.3
1992-12-15,1992-04-17,mcilroy,lib/libm/common_source/lgamma.c
1993-01-10,1992-07-25,bostic,lib/libm/common_source/log.c
1985-09-07,1986-08-21,zliu,lib/libm/common_source/log10.c
1985-09-07,1986-05-21,zliu,lib/libm/common_source/log1p.c
1985-09-07,1987-03-30,zliu,lib/libm/common_source/log__L.c
1985-08-22,1985-09-19,miriam,lib/libm/common_source/math.3
1985-09-07,1987-04-07,bostic,lib/libm/common_source/math.h
1990-06-02,1990-09-25,bostic,lib/libm/common_source/mathimpl.h
1985-09-07,1989-05-07,zliu,lib/libm/common_source/pow.c
1991-05-02,1991-06-10,cael,lib/libm/common_source/rint.3
1991-04-20,1991-03-29,cael,lib/libm/common_source/sin.3
1991-04-20,1991-03-14,cael,lib/libm/common_source/sinh.3
1985-09-07,1986-09-02,zliu,lib/libm/common_source/sinh.c
1991-04-20,1991-03-10,cael,lib/libm/common_source/sqrt.3
1991-05-02,1991-06-20,cael,lib/libm/common_source/tan.3
1991-05-02,1991-06-23,cael,lib/libm/common_source/tanh.3
1985-09-07,1986-02-21,zliu,lib/libm/common_source/tanh.c
1988-09-23,1987-09-24,bostic,lib/libm/ieee/Makefile
1985-09-07,1986-06-15,zliu,lib/libm/ieee/cabs.c
1985-09-07,1986-05-18,zliu,lib/libm/ieee/cbrt.c
1985-09-07,1986-03-13,zliu,lib/libm/ieee/support.c
1990-06-26,1990-06-26,bostic,lib/libm/mc68881/README
1990-05-18,1990-09-03,bostic,lib/libm/mc68881/asincos.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/atan.s
1990-05-18,1990-06-15,bostic,lib/libm/mc68881/atan2.c
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/atanh.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/cosh.s
1990-05-18,1990-05-18,bostic,lib/libm/mc68881/exp.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/expm1.s
1990-05-18,1990-07-21,bostic,lib/libm/mc68881/floor.s
1990-05-18,1990-05-18,bostic,lib/libm/mc68881/log.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/log10.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/log1p.s
1990-05-18,1990-05-18,bostic,lib/libm/mc68881/mcount.sed
1990-05-18,1990-09-03,bostic,lib/libm/mc68881/sincos.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/sinh.s
1990-05-18,1990-09-14,bostic,lib/libm/mc68881/sqrt.s
1990-05-18,1990-07-08,bostic,lib/libm/mc68881/support.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/tan.s
1990-05-18,1990-10-04,bostic,lib/libm/mc68881/tanh.s
1987-12-01,1987-05-08,bostic,lib/libm/national/Makefile
1987-12-01,1987-12-01,bostic,lib/libm/national/mcount.sed
1985-09-20,1985-09-20,zliu,lib/libm/national/national.s
1986-03-05,1986-05-06,elefunt,lib/libm/national/sqrt.s
1986-03-05,1986-11-19,elefunt,lib/libm/national/support.s
1987-08-05,1987-11-21,zliu,lib/libm/tahoe/cabs.s
1987-07-12,1987-10-30,zliu,lib/libm/tahoe/cbrt.s
1987-12-01,1988-08-30,bostic,lib/libm/tahoe/infnan.s
1987-07-13,1987-07-13,zliu,lib/libm/tahoe/mcount.sed
1987-07-12,1987-09-17,zliu,lib/libm/tahoe/sqrt.s
1987-07-13,1987-08-18,zliu,lib/libm/tahoe/support.s
1987-12-01,1987-06-19,bostic,lib/libm/vax/Makefile
1985-09-07,1985-09-29,zliu,lib/libm/vax/argred.s
1985-09-07,1985-11-24,zliu,lib/libm/vax/atan2.s
1985-09-07,1986-01-26,zliu,lib/libm/vax/cabs.s
1985-09-07,1986-03-30,zliu,lib/libm/vax/cbrt.s
1985-09-07,1986-10-13,zliu,lib/libm/vax/infnan.s
1985-09-07,1985-09-07,zliu,lib/libm/vax/mcount.sed
1985-09-07,1986-03-08,zliu,lib/libm/vax/sincos.s
1985-09-07,1986-02-20,zliu,lib/libm/vax/sqrt.s
1985-09-07,1985-11-15,zliu,lib/libm/vax/support.s
1985-09-07,1986-04-08,zliu,lib/libm/vax/tan.s
1990-05-11,1989-07-10,bostic,lib/libmp/Makefile
1982-12-25,1984-01-19,sam,lib/libmp/gcd.c
1982-12-25,1983-05-03,sam,lib/libmp/madd.c
1982-12-25,1983-06-20,sam,lib/libmp/mdiv.c
1982-12-25,1983-06-25,sam,lib/libmp/mout.c
1991-04-20,1990-12-08,cael,lib/libmp/mp.3
1982-12-25,1984-03-11,sam,lib/libmp/msqrt.c
1982-12-25,1983-10-06,sam,lib/libmp/mult.c
1982-12-25,1984-02-12,sam,lib/libmp/pow.c
1982-12-25,1983-07-20,sam,lib/libmp/util.c
1990-05-11,1988-08-01,bostic,lib/libplot/Makefile
1990-05-11,1989-01-16,bostic,lib/libplot/aed/Makefile
1983-11-12,1985-11-04,ralph,lib/libplot/aed/aed.h
1991-04-23,1989-07-04,bostic,lib/libplot/aed/arc.c
1983-11-12,1987-07-13,ralph,lib/libplot/aed/box.c
1983-11-12,1986-01-08,ralph,lib/libplot/aed/circle.c
1983-11-12,1986-05-23,ralph,lib/libplot/aed/close.c
1983-11-12,1986-10-18,ralph,lib/libplot/aed/cont.c
1991-04-23,1989-07-04,bostic,lib/libplot/aed/dot.c
1983-11-12,1986-05-23,ralph,lib/libplot/aed/erase.c
1983-11-12,1985-11-25,ralph,lib/libplot/aed/label.c
1983-11-12,1986-01-08,ralph,lib/libplot/aed/line.c
1983-11-12,1985-10-17,ralph,lib/libplot/aed/linemod.c
1983-11-12,1986-09-07,ralph,lib/libplot/aed/move.c
1983-11-12,1984-10-29,ralph,lib/libplot/aed/open.c
1983-11-12,1986-01-08,ralph,lib/libplot/aed/point.c
1983-11-12,1985-09-29,ralph,lib/libplot/aed/space.c
1983-11-12,1984-08-11,ralph,lib/libplot/aed/subr.c
1990-05-11,1989-01-15,bostic,lib/libplot/bitgraph/Makefile
1983-11-10,1984-07-01,ralph,lib/libplot/bitgraph/arc.c
1983-11-10,1985-09-16,ralph,lib/libplot/bitgraph/bg.h
1983-11-10,1986-12-06,ralph,lib/libplot/bitgraph/box.c
1983-11-10,1987-06-22,ralph,lib/libplot/bitgraph/circle.c
1983-11-10,1986-08-10,ralph,lib/libplot/bitgraph/close.c
1983-11-10,1986-10-14,ralph,lib/libplot/bitgraph/cont.c
1991-04-23,1988-08-01,bostic,lib/libplot/bitgraph/dot.c
1983-11-10,1986-12-06,ralph,lib/libplot/bitgraph/erase.c
1983-11-10,1987-09-13,bostic,lib/libplot/bitgraph/label.c
1983-11-10,1986-04-26,ralph,lib/libplot/bitgraph/line.c
1991-04-23,1988-08-01,bostic,lib/libplot/bitgraph/linemod.c
1983-11-10,1986-10-14,ralph,lib/libplot/bitgraph/move.c
1983-11-10,1985-10-28,ralph,lib/libplot/bitgraph/open.c
1983-11-10,1987-06-22,ralph,lib/libplot/bitgraph/point.c
1983-11-10,1986-07-13,ralph,lib/libplot/bitgraph/space.c
1990-05-13,1989-01-16,bostic,lib/libplot/dumb/Makefile
1983-11-10,1987-06-23,ralph,lib/libplot/dumb/arc.c
1983-11-10,1986-12-07,ralph,lib/libplot/dumb/box.c
1991-04-23,1988-08-02,bostic,lib/libplot/dumb/circle.c
1983-11-10,1986-04-25,ralph,lib/libplot/dumb/close.c
1983-11-10,1986-08-27,ralph,lib/libplot/dumb/cont.c
1991-04-23,1988-08-02,bostic,lib/libplot/dumb/dot.c
1983-11-10,1986-05-08,ralph,lib/libplot/dumb/dumb.h
1983-11-10,1986-10-15,ralph,lib/libplot/dumb/erase.c
1983-11-10,1986-06-03,ralph,lib/libplot/dumb/label.c
1983-11-10,1986-02-19,ralph,lib/libplot/dumb/line.c
1983-11-10,1987-12-16,bostic,lib/libplot/dumb/linemod.c
1983-11-10,1986-12-07,ralph,lib/libplot/dumb/move.c
1983-11-10,1985-01-02,ralph,lib/libplot/dumb/open.c
1983-11-10,1986-10-15,ralph,lib/libplot/dumb/point.c
1983-11-10,1986-10-15,ralph,lib/libplot/dumb/space.c
1983-11-10,1985-02-25,ralph,lib/libplot/dumb/subr.c
1990-05-11,1989-03-16,bostic,lib/libplot/f77plot/Makefile
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/arc.c
1985-06-08,1987-08-05,bostic,lib/libplot/f77plot/box.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/circle.c
1991-04-23,1988-09-13,bostic,lib/libplot/f77plot/clospl.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/cont.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/dot.c
1985-01-03,1988-06-15,bostic,lib/libplot/f77plot/erase.c
1985-01-03,1987-01-29,jak,lib/libplot/f77plot/label.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/line.c
1985-01-03,1987-01-29,jak,lib/libplot/f77plot/linemd.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/move.c
1985-01-03,1988-06-15,bostic,lib/libplot/f77plot/open.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/point.c
1985-01-03,1988-03-29,bostic,lib/libplot/f77plot/space.c
1990-05-11,1989-01-15,bostic,lib/libplot/gigi/Makefile
1983-11-11,1985-02-02,ralph,lib/libplot/gigi/arc.c
1983-11-11,1986-12-07,ralph,lib/libplot/gigi/box.c
1983-11-11,1986-07-14,ralph,lib/libplot/gigi/circle.c
1983-11-11,1986-07-03,ralph,lib/libplot/gigi/close.c
1983-11-12,1986-12-08,ralph,lib/libplot/gigi/cont.c
1991-04-23,1988-08-02,bostic,lib/libplot/gigi/dot.c
1983-11-11,1987-06-23,ralph,lib/libplot/gigi/erase.c
1983-11-11,1985-06-29,ralph,lib/libplot/gigi/gigi.h
1983-11-11,1986-07-14,ralph,lib/libplot/gigi/label.c
1983-11-11,1986-04-27,ralph,lib/libplot/gigi/line.c
1983-11-11,1984-09-17,ralph,lib/libplot/gigi/linemod.c
1983-11-11,1986-12-07,ralph,lib/libplot/gigi/move.c
1983-11-11,1985-07-15,ralph,lib/libplot/gigi/open.c
1983-11-11,1986-12-07,ralph,lib/libplot/gigi/point.c
1983-11-11,1986-10-15,ralph,lib/libplot/gigi/space.c
1990-05-11,1989-06-11,bostic,lib/libplot/grn/Makefile
1986-08-30,1988-05-19,sklower,lib/libplot/grn/arc.c
1986-08-30,1988-08-09,sklower,lib/libplot/grn/box.c
1986-08-30,1987-08-29,sklower,lib/libplot/grn/circle.c
1986-08-30,1988-01-19,sklower,lib/libplot/grn/close.c
1986-08-30,1988-01-19,sklower,lib/libplot/grn/cont.c
1986-08-30,1989-08-26,bostic,lib/libplot/grn/dot.c
1986-08-30,1987-10-21,sklower,lib/libplot/grn/erase.c
1986-08-30,1988-01-29,sklower,lib/libplot/grn/grnplot.h
1986-08-30,1987-11-03,sklower,lib/libplot/grn/label.c
1986-08-30,1988-01-19,sklower,lib/libplot/grn/line.c
1986-08-30,1987-09-07,sklower,lib/libplot/grn/linemod.c
1986-08-30,1988-01-19,sklower,lib/libplot/grn/move.c
1986-08-30,1987-08-29,sklower,lib/libplot/grn/open.c
1986-08-30,1988-01-01,sklower,lib/libplot/grn/point.c
1986-08-30,1987-09-17,sklower,lib/libplot/grn/space.c
1986-08-30,1987-05-20,sklower,lib/libplot/grn/subr.c
1990-05-11,1989-01-15,bostic,lib/libplot/hp2648/Makefile
1983-11-11,1984-12-15,ralph,lib/libplot/hp2648/arc.c
1983-11-11,1986-12-07,ralph,lib/libplot/hp2648/box.c
1983-11-11,1985-09-01,ralph,lib/libplot/hp2648/circle.c
1983-11-11,1986-08-27,ralph,lib/libplot/hp2648/close.c
1983-11-11,1986-02-19,ralph,lib/libplot/hp2648/cont.c
1991-04-23,1988-08-02,bostic,lib/libplot/hp2648/dot.c
1983-11-11,1986-04-27,ralph,lib/libplot/hp2648/erase.c
1983-11-11,1985-04-29,ralph,lib/libplot/hp2648/hp2648.h
1983-11-11,1985-09-21,ralph,lib/libplot/hp2648/label.c
1983-11-11,1986-04-27,ralph,lib/libplot/hp2648/line.c
1983-11-11,1984-08-21,ralph,lib/libplot/hp2648/linemod.c
1983-11-11,1986-01-20,ralph,lib/libplot/hp2648/move.c
1983-11-11,1985-01-15,ralph,lib/libplot/hp2648/open.c
1983-11-11,1986-10-15,ralph,lib/libplot/hp2648/point.c
1983-11-11,1986-10-15,ralph,lib/libplot/hp2648/space.c
1983-11-11,1984-12-02,ralph,lib/libplot/hp2648/subr.c
1990-05-11,1989-01-15,bostic,lib/libplot/hp7221/Makefile
1983-11-11,1985-01-15,ralph,lib/libplot/hp7221/arc.c
1983-11-11,1986-12-07,ralph,lib/libplot/hp7221/box.c
1983-11-11,1986-06-03,ralph,lib/libplot/hp7221/circle.c
1983-11-11,1986-12-26,ralph,lib/libplot/hp7221/close.c
1983-11-11,1986-10-15,ralph,lib/libplot/hp7221/cont.c
1991-04-23,1988-08-02,bostic,lib/libplot/hp7221/dot.c
1991-04-23,1988-08-02,bostic,lib/libplot/hp7221/erase.c
1983-11-11,1986-04-29,ralph,lib/libplot/hp7221/hp7221.h
1983-11-11,1987-02-04,ralph,lib/libplot/hp7221/label.c
1983-11-11,1986-04-27,ralph,lib/libplot/hp7221/line.c
1983-11-11,1984-09-22,ralph,lib/libplot/hp7221/linemod.c
1983-11-11,1986-10-15,ralph,lib/libplot/hp7221/move.c
1983-11-11,1985-11-03,ralph,lib/libplot/hp7221/open.c
1983-11-11,1986-12-07,ralph,lib/libplot/hp7221/point.c
1983-11-11,1986-07-14,ralph,lib/libplot/hp7221/space.c
1983-11-11,1984-09-01,ralph,lib/libplot/hp7221/subr.c
1987-06-20,1989-03-21,bostic,lib/libplot/imagen/Makefile
1985-09-22,1986-02-07,sam,lib/libplot/imagen/arc.c
1985-09-22,1987-12-30,sam,lib/libplot/imagen/box.c
1985-09-22,1988-12-20,bostic,lib/libplot/imagen/charset.c
1985-09-22,1988-12-20,bostic,lib/libplot/imagen/circle.c
1985-09-22,1988-04-01,sam,lib/libplot/imagen/close.c
1985-09-22,1988-04-01,sam,lib/libplot/imagen/cont.c
1985-09-22,1989-03-21,bostic,lib/libplot/imagen/dot.c
1985-09-22,1988-02-12,sam,lib/libplot/imagen/erase.c
1985-09-22,1986-05-26,sam,lib/libplot/imagen/imPcodes.h
1985-09-22,1987-12-30,sam,lib/libplot/imagen/imp.h
1985-09-22,1987-05-07,sam,lib/libplot/imagen/label.c
1985-09-22,1986-10-31,sam,lib/libplot/imagen/line.c
1985-09-22,1986-10-13,sam,lib/libplot/imagen/linemod.c
1985-09-22,1988-07-25,sam,lib/libplot/imagen/move.c
1985-09-22,1986-10-22,sam,lib/libplot/imagen/open.c
1985-09-22,1988-12-20,bostic,lib/libplot/imagen/point.c
1985-09-22,1987-02-06,sam,lib/libplot/imagen/scale.c
1985-09-22,1987-03-11,sam,lib/libplot/imagen/space.c
1990-05-11,1989-06-27,bostic,lib/libplot/plot/Makefile
1983-06-28,1987-02-21,sam,lib/libplot/plot/arc.c
1983-06-28,1987-04-29,sam,lib/libplot/plot/box.c
1983-06-28,1987-10-02,bostic,lib/libplot/plot/circle.c
1983-06-28,1987-10-02,bostic,lib/libplot/plot/close.c
1983-06-28,1988-01-01,bostic,lib/libplot/plot/cont.c
1983-06-28,1986-10-28,sam,lib/libplot/plot/dot.c
1991-04-23,1988-08-08,bostic,lib/libplot/plot/erase.c
1983-06-28,1987-04-29,sam,lib/libplot/plot/label.c
1983-06-28,1987-07-12,sam,lib/libplot/plot/line.c
1983-06-28,1987-04-29,sam,lib/libplot/plot/linmod.c
1983-06-28,1988-01-01,bostic,lib/libplot/plot/move.c
1991-04-23,1988-08-08,bostic,lib/libplot/plot/open.c
1985-05-16,1985-11-30,mckusick,lib/libplot/plot/plot.3
1983-06-28,1988-01-01,bostic,lib/libplot/plot/point.c
1983-06-28,1988-04-13,bostic,lib/libplot/plot/putsi.c
1983-06-28,1987-07-12,sam,lib/libplot/plot/space.c
1990-05-11,1988-12-27,bostic,lib/libplot/t300/Makefile
1991-04-23,1989-05-22,bostic,lib/libplot/t300/arc.c
1983-06-28,1987-04-29,sam,lib/libplot/t300/box.c
1991-04-23,1989-05-22,bostic,lib/libplot/t300/circle.c
1983-06-28,1987-07-12,sam,lib/libplot/t300/close.c
1983-06-28,1985-06-16,sam,lib/libplot/t300/con.h
1991-04-23,1989-05-22,bostic,lib/libplot/t300/dot.c
1983-06-28,1987-10-02,bostic,lib/libplot/t300/erase.c
1983-06-28,1986-12-22,sam,lib/libplot/t300/label.c
1983-06-28,1985-01-11,sam,lib/libplot/t300/line.c
1991-04-23,1989-05-22,bostic,lib/libplot/t300/linmod.c
1991-04-23,1988-08-08,bostic,lib/libplot/t300/move.c
1983-06-28,1984-10-31,sam,lib/libplot/t300/open.c
1983-06-28,1988-04-13,bostic,lib/libplot/t300/point.c
1983-06-28,1986-12-22,sam,lib/libplot/t300/space.c
1983-06-28,1984-03-10,sam,lib/libplot/t300/subr.c
1990-05-11,1988-12-27,bostic,lib/libplot/t300s/Makefile
1991-04-23,1989-05-22,bostic,lib/libplot/t300s/arc.c
1983-06-28,1987-04-29,sam,lib/libplot/t300s/box.c
1991-04-23,1989-05-22,bostic,lib/libplot/t300s/circle.c
1983-06-28,1987-07-12,sam,lib/libplot/t300s/close.c
1983-06-28,1985-02-02,sam,lib/libplot/t300s/con.h
1991-04-23,1989-05-22,bostic,lib/libplot/t300s/dot.c
1983-06-28,1987-10-02,bostic,lib/libplot/t300s/erase.c
1983-06-28,1986-12-23,sam,lib/libplot/t300s/label.c
1983-06-28,1985-02-23,sam,lib/libplot/t300s/line.c
1991-04-23,1989-05-22,bostic,lib/libplot/t300s/linmod.c
1991-04-23,1988-08-08,bostic,lib/libplot/t300s/move.c
1983-06-28,1984-10-31,sam,lib/libplot/t300s/open.c
1983-06-28,1988-01-01,bostic,lib/libplot/t300s/point.c
1983-06-28,1986-12-23,sam,lib/libplot/t300s/space.c
1983-06-28,1984-01-02,sam,lib/libplot/t300s/subr.c
1990-05-11,1989-03-16,bostic,lib/libplot/t4013/Makefile
1985-01-03,1985-06-18,jak,lib/libplot/t4013/arc.c
1985-01-03,1987-07-29,jak,lib/libplot/t4013/box.c
1985-01-03,1988-09-02,bostic,lib/libplot/t4013/circle.c
1985-01-03,1987-07-29,jak,lib/libplot/t4013/close.c
1991-04-23,1988-12-14,bostic,lib/libplot/t4013/dot.c
1985-01-03,1987-03-28,jak,lib/libplot/t4013/erase.c
1985-01-03,1987-09-16,jak,lib/libplot/t4013/label.c
1985-01-03,1988-06-05,bostic,lib/libplot/t4013/line.c
1985-01-03,1988-03-19,bostic,lib/libplot/t4013/linemod.c
1985-01-03,1988-06-05,bostic,lib/libplot/t4013/move.c
